,sa_temp,sa_humidity,sa_btu,sa_fan_speed,sa_flow,cooling_coil_temp,heating_coil_temp,ma_temp,ma_humidity,ma_btu,ra_temp,ra_fan_speed,ra_flow,ra_damper_position,ea_damper_position,oa_temp,oa_humidity,oa_btu,oa_damper_position,outdoor_air_flow,id
390,27.41666666666594,40.0,-19.68,20.0,13120.0,35.602804382396506,65.0,78.9682669949603,40.0,-19.68,58.32897726453669,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
391,27.333333333332607,40.0,-19.68,20.0,13120.0,35.520109671905864,65.0,78.9680465364065,40.0,-19.68,58.32434763490706,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
392,27.249999999999275,40.0,-19.68,20.0,13120.0,35.4374085751868,65.0,78.96782607785272,40.0,-19.68,58.319718005277444,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
393,27.166666666665943,40.0,-19.68,20.0,13120.0,35.35470115610159,65.0,78.96760561929892,40.0,-19.68,58.31508837564781,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
394,27.08333333333261,40.0,-19.68,20.0,13120.0,35.2719874778739,65.0,78.96738516074514,40.0,-19.68,58.310458746018185,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
395,26.99999999999928,40.0,-19.68,20.0,13120.0,35.18926760309515,65.0,78.96716470219134,40.0,-19.68,58.30582911638856,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
396,26.916666666665947,40.0,-19.68,20.0,13120.0,35.10654159373086,65.0,78.96694424363756,40.0,-19.68,58.301199486758925,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
397,26.833333333332615,40.0,-19.68,20.0,13120.0,35.02380951112688,65.0,78.96672378508376,40.0,-19.68,58.296569857129306,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
398,26.749999999999282,40.0,-19.68,20.0,13120.0,34.9410714160156,65.0,78.96650332652997,40.0,-19.68,58.29194022749968,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
399,26.66666666666595,40.0,-19.68,20.0,13120.0,34.858327368522104,65.0,78.96628286797618,40.0,-19.68,58.287310597870054,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
400,26.583333333332618,40.0,-19.68,20.0,13120.0,34.77557742817021,65.0,78.96606240942238,40.0,-19.68,58.282680968240435,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
401,26.499999999999286,40.0,-19.68,20.0,13120.0,34.6928216538885,65.0,78.9658419508686,40.0,-19.68,58.2780513386108,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
402,26.416666666665954,40.0,-19.68,20.0,13120.0,34.61006010401628,65.0,78.9656214923148,40.0,-19.68,58.273421708981175,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
403,26.33333333333262,40.0,-19.68,20.0,13120.0,34.52729283630944,65.0,78.96540103376101,40.0,-19.68,58.26879207935155,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
404,26.24999999999929,40.0,-19.68,20.0,13120.0,34.44451990794634,65.0,78.96518057520721,40.0,-19.68,58.264162449721915,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
405,26.166666666665957,40.0,-19.68,20.0,13120.0,34.36174137553354,65.0,78.96496011665342,40.0,-19.68,58.259532820092296,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
406,26.083333333332625,40.0,-19.68,20.0,13120.0,34.27895729511153,65.0,78.96473965809963,40.0,-19.68,58.25490319046267,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
407,25.999999999999293,40.0,-19.68,20.0,13120.0,34.19616772216041,65.0,78.96451919954583,40.0,-19.68,58.250273560833044,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
408,25.91666666666596,40.0,-19.68,20.0,13120.0,34.113372711605464,65.0,78.96429874099204,40.0,-19.68,58.245643931203425,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
409,25.83333333333263,40.0,-19.68,20.0,13120.0,34.03057231782274,65.0,78.96407828243825,40.0,-19.68,58.24101430157379,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
410,25.749999999999297,40.0,-19.68,20.0,13120.0,33.947766594644506,65.0,78.96385782388445,40.0,-19.68,58.236384671944165,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
411,25.666666666665964,40.0,-19.68,20.0,13120.0,33.86495559536472,65.0,78.96363736533067,40.0,-19.68,58.23175504231454,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
412,25.583333333332632,40.0,-19.68,20.0,13120.0,33.782139372744396,65.0,78.96341690677687,40.0,-19.68,58.227125412684906,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
413,25.4999999999993,40.0,-19.68,20.0,13120.0,33.699317979016946,65.0,78.96319644822309,40.0,-19.68,58.22249578305529,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
414,25.416666666665968,40.0,-19.68,20.0,13120.0,33.61649146589344,65.0,78.96297598966929,40.0,-19.68,58.21786615342566,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
415,25.333333333332636,40.0,-19.68,20.0,13120.0,33.53365988456783,65.0,78.9627555311155,40.0,-19.68,58.213236523796034,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
416,25.249999999999304,40.0,-19.68,20.0,13120.0,33.450823285722144,65.0,78.9625350725617,40.0,-19.68,58.208606894166415,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
417,25.16666666666597,40.0,-19.68,20.0,13120.0,33.367981719531585,65.0,78.96231461400792,40.0,-19.68,58.20397726453678,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
418,25.08333333333264,40.0,-19.68,20.0,13120.0,33.28513523566959,65.0,78.96209415545412,40.0,-19.68,58.199347634907156,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
419,24.999999999999307,40.0,-19.68,20.0,13120.0,33.20228388331289,65.0,78.96187369690034,40.0,-19.68,58.19471800527753,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
420,24.916666666665975,40.0,-19.68,20.0,13120.0,33.119427711146415,65.0,78.96165323834654,40.0,-19.68,58.190088375647896,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
421,24.833333333332643,40.0,-19.68,20.0,13120.0,33.03656676736828,65.0,78.96143277979274,40.0,-19.68,58.18545874601828,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
422,24.74999999999931,40.0,-19.68,20.0,13120.0,32.95370109969459,65.0,78.96121232123896,40.0,-19.68,58.18082911638865,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
423,24.66666666666598,40.0,-19.68,20.0,13120.0,32.8708307553643,65.0,78.96099186268516,40.0,-19.68,58.176199486759025,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
424,24.583333333332646,40.0,-19.68,20.0,13120.0,32.787955781143985,65.0,78.96077140413138,40.0,-19.68,58.171569857129406,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
425,24.499999999999314,40.0,-19.68,20.0,13120.0,32.70507622333254,65.0,78.96055094557758,40.0,-19.68,58.16694022749977,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
426,24.416666666665982,40.0,-19.68,20.0,13120.0,32.62219212776588,65.0,78.9603304870238,40.0,-19.68,58.162310597870146,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
427,24.33333333333265,40.0,-19.68,20.0,13120.0,32.539303539821546,65.0,78.96011002847,40.0,-19.68,58.15768096824052,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
428,24.249999999999318,40.0,-19.68,20.0,13120.0,32.456410504423324,65.0,78.95988956991621,40.0,-19.68,58.15305133861089,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
429,24.166666666665986,40.0,-19.68,20.0,13120.0,32.37351306604575,65.0,78.95966911136242,40.0,-19.68,58.14842170898127,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
430,24.083333333332654,40.0,-19.68,20.0,13120.0,32.29061126871862,65.0,78.95944865280863,40.0,-19.68,58.14379207935164,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
431,23.99999999999932,40.0,-19.68,20.0,13120.0,32.20770515603143,65.0,78.95922819425483,40.0,-19.68,58.139162449722015,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
432,23.91666666666599,40.0,-19.68,20.0,13120.0,32.12479477113778,65.0,78.95900773570104,40.0,-19.68,58.134532820092396,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
433,23.833333333332657,40.0,-19.68,20.0,13120.0,32.04188015675973,65.0,78.95878727714725,40.0,-19.68,58.12990319046276,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
434,23.749999999999325,40.0,-19.68,20.0,13120.0,31.958961355192127,65.0,78.95856681859345,40.0,-19.68,58.125273560833136,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
435,23.666666666665993,40.0,-19.68,20.0,13120.0,31.876038408306865,65.0,78.95834636003967,40.0,-19.68,58.12064393120351,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
436,23.58333333333266,40.0,-19.68,20.0,13120.0,31.793111357557123,65.0,78.95812590148587,40.0,-19.68,58.11601430157388,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
437,23.49999999999933,40.0,-19.68,20.0,13120.0,31.710180243981544,65.0,78.95790544293209,40.0,-19.68,58.11138467194426,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
438,23.416666666665996,40.0,-19.68,20.0,13120.0,31.62724510820839,65.0,78.95768498437829,40.0,-19.68,58.10675504231463,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
439,23.333333333332664,40.0,-19.68,20.0,13120.0,31.54430599045963,65.0,78.9574645258245,40.0,-19.68,58.102125412685005,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
440,23.249999999999332,40.0,-19.68,20.0,13120.0,31.461362930555026,65.0,78.95724406727071,40.0,-19.68,58.097495783055386,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
441,23.166666666666,40.0,-19.68,20.0,13120.0,31.378415967916137,65.0,78.95702360871692,40.0,-19.68,58.09286615342575,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
442,23.083333333332668,40.0,-19.68,20.0,13120.0,31.295465141570304,65.0,78.95680315016313,40.0,-19.68,58.08823652379613,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
443,22.999999999999336,40.0,-19.68,20.0,13120.0,31.212510490154596,65.0,78.95658269160934,40.0,-19.68,58.0836068941665,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
444,22.916666666666003,40.0,-19.68,20.0,13120.0,31.12955205191971,65.0,78.95636223305554,40.0,-19.68,58.07897726453687,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
445,22.83333333333267,40.0,-19.68,20.0,13120.0,31.04658986473384,65.0,78.95614177450175,40.0,-19.68,58.07434763490725,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
446,22.74999999999934,40.0,-19.68,20.0,13120.0,30.963623966086494,65.0,78.95592131594796,40.0,-19.68,58.06971800527762,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
447,22.666666666666007,40.0,-19.68,20.0,13120.0,30.88065439309229,65.0,78.95570085739416,40.0,-19.68,58.065088375647996,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
448,22.583333333332675,40.0,-19.68,20.0,13120.0,30.797681182494692,65.0,78.95548039884038,40.0,-19.68,58.06045874601838,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
449,22.499999999999343,40.0,-19.68,20.0,13120.0,30.71470437066974,65.0,78.95525994028658,40.0,-19.68,58.05582911638874,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
450,22.41666666666601,40.0,-19.68,20.0,13120.0,30.631723993629702,65.0,78.9550394817328,40.0,-19.68,58.05119948675912,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
451,22.33333333333268,40.0,-19.68,20.0,13120.0,30.548740087026733,65.0,78.954819023179,40.0,-19.68,58.04656985712949,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
452,22.249999999999346,40.0,-19.68,20.0,13120.0,30.46575268615646,65.0,78.95459856462521,40.0,-19.68,58.04194022749986,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
453,22.166666666666014,40.0,-19.68,20.0,13120.0,30.382761825961556,65.0,78.95437810607142,40.0,-19.68,58.03731059787024,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
454,22.083333333332682,40.0,-19.68,20.0,13120.0,30.299767541035266,65.0,78.95415764751763,40.0,-19.68,58.03268096824061,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
455,21.99999999999935,40.0,-19.68,20.0,13120.0,30.216769865624908,65.0,78.95393718896383,40.0,-19.68,58.028051338610986,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
456,21.916666666666018,40.0,-19.68,20.0,13120.0,30.13376883363532,65.0,78.95371673041004,40.0,-19.68,58.02342170898137,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
457,21.833333333332686,40.0,-19.68,20.0,13120.0,30.050764478632292,65.0,78.95349627185625,40.0,-19.68,58.01879207935173,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
458,21.749999999999353,40.0,-19.68,20.0,13120.0,29.967756833845964,65.0,78.95327581330245,40.0,-19.68,58.01416244972211,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
459,21.66666666666602,40.0,-19.68,20.0,13120.0,29.884745932174166,65.0,78.95305535474867,40.0,-19.68,58.00953282009248,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
460,21.58333333333269,40.0,-19.68,20.0,13120.0,29.80173180618575,65.0,78.95283489619487,40.0,-19.68,58.00490319046285,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
461,21.499999999999357,40.0,-19.68,20.0,13120.0,29.718714488123886,65.0,78.95261443764109,40.0,-19.68,58.00027356083323,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
462,21.416666666666025,40.0,-19.68,20.0,13120.0,29.635694009909308,65.0,78.95239397908729,40.0,-19.68,57.9956439312036,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
463,21.333333333332693,40.0,-19.68,20.0,13120.0,29.55267040314354,65.0,78.9521735205335,40.0,-19.68,57.991014301573976,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
464,21.24999999999936,40.0,-19.68,20.0,13120.0,29.469643699112098,65.0,78.95195306197971,40.0,-19.68,57.98638467194436,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
465,21.16666666666603,40.0,-19.68,20.0,13120.0,29.386613928787636,65.0,78.95173260342592,40.0,-19.68,57.981755042314724,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
466,21.083333333332696,40.0,-19.68,20.0,13120.0,29.303581122833087,65.0,78.95151214487213,40.0,-19.68,57.9771254126851,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
467,20.999999999999364,40.0,-19.68,20.0,13120.0,29.22054531160475,65.0,78.95129168631834,40.0,-19.68,57.97249578305547,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
468,20.916666666666032,40.0,-19.68,20.0,13120.0,29.137506525155363,65.0,78.95107122776454,40.0,-19.68,57.96786615342584,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
469,20.8333333333327,40.0,-19.68,20.0,13120.0,29.054464793237138,65.0,78.95085076921075,40.0,-19.68,57.96323652379622,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
470,20.749999999999368,40.0,-19.68,20.0,13120.0,28.97142014530476,65.0,78.95063031065696,40.0,-19.68,57.95860689416659,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
471,20.666666666666035,40.0,-19.68,20.0,13120.0,28.88837261051837,65.0,78.95040985210316,40.0,-19.68,57.95397726453697,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
472,20.583333333332703,40.0,-19.68,20.0,13120.0,28.805322217746514,65.0,78.95018939354938,40.0,-19.68,57.94934763490735,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
473,20.49999999999937,40.0,-19.68,20.0,13120.0,28.722268995569042,65.0,78.94996893499558,40.0,-19.68,57.944718005277714,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
474,20.41666666666604,40.0,-19.68,20.0,13120.0,28.639212972280014,65.0,78.9497484764418,40.0,-19.68,57.94008837564809,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
475,20.333333333332707,40.0,-19.68,20.0,13120.0,28.55615417589054,65.0,78.949528017888,40.0,-19.68,57.93545874601846,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
476,20.249999999999375,40.0,-19.68,20.0,13120.0,28.47309263413163,65.0,78.94930755933422,40.0,-19.68,57.93082911638883,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
477,20.166666666666043,40.0,-19.68,20.0,13120.0,28.39002837445697,65.0,78.94908710078042,40.0,-19.68,57.92619948675921,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
478,20.08333333333271,40.0,-19.68,20.0,13120.0,28.306961424045728,65.0,78.94886664222663,40.0,-19.68,57.92156985712958,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
479,19.99999999999938,40.0,-19.68,20.0,13120.0,28.223891809805263,65.0,78.94864618367284,40.0,-19.68,57.91694022749996,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
480,19.916666666666046,40.0,-19.68,20.0,13120.0,28.14081955837387,65.0,78.94842572511904,40.0,-19.68,57.91231059787034,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
481,19.833333333332714,40.0,-19.68,20.0,13120.0,28.057744696123457,65.0,78.94820526656525,40.0,-19.68,57.907680968240705,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
482,19.749999999999382,40.0,-19.68,20.0,13120.0,27.974667249162216,65.0,78.94798480801146,40.0,-19.68,57.90305133861108,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
483,19.66666666666605,40.0,-19.68,20.0,13120.0,27.891587243337256,65.0,78.94776434945767,40.0,-19.68,57.89842170898145,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
484,19.583333333332718,40.0,-19.68,20.0,13120.0,27.80850470423721,65.0,78.94754389090387,40.0,-19.68,57.89379207935182,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
485,19.499999999999385,40.0,-19.68,20.0,13120.0,27.725419657194834,65.0,78.94732343235009,40.0,-19.68,57.8891624497222,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
486,19.416666666666053,40.0,-19.68,20.0,13120.0,27.642332127289546,65.0,78.94710297379629,40.0,-19.68,57.88453282009257,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
487,19.33333333333272,40.0,-19.68,20.0,13120.0,27.559242139349976,65.0,78.9468825152425,40.0,-19.68,57.87990319046295,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
488,19.24999999999939,40.0,-19.68,20.0,13120.0,27.47614971795647,65.0,78.94666205668871,40.0,-19.68,57.87527356083333,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
489,19.166666666666057,40.0,-19.68,20.0,13120.0,27.393054887443565,65.0,78.94644159813492,40.0,-19.68,57.870643931203695,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
490,19.083333333332725,40.0,-19.68,20.0,13120.0,27.309957671902456,65.0,78.94622113958113,40.0,-19.68,57.86601430157407,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
